0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.0,0.0,0.073141426,0.0,0.509829,0.24242559,1.423307,0.13057294,0.0,0.35159695,0.0,0.475689,0.0,0.0,0.0,1.6922436,1.0404172,0.9435932,0.0,0.0,0.0,0.0,1.3134979,0.0,1.0304813,0.5755136,0.0,0.49905768,0.0,0.0,0.0,1.2653226,0.4176999,1.4174137,0.0,0.27407002,0.16290677,0.34176022,0.0,0.5656539,0.39263994,0.0,0.1308899,0.5591284,0.6610419,0.0,0.67077583,0.57969946,0.0,0.8608081,0.0,0.0,0.18920787,0.22136658,1.1187894,1.285306,0.0,1.2810227,0.5130658,0.008194905,0.80584455,0.3014086,0.0,0.5440138
0.105834626,0.412458,0.0,0.0,0.53169256,0.0,0.54039675,0.322686,0.0,0.4404987,0.0,0.42385674,0.0,0.0,0.0,0.056405373,0.22467409,0.3852611,0.0,0.05864595,0.073418185,0.21892129,0.2218324,0.0,0.2652725,0.14254546,0.09010222,0.27624658,0.0,0.0,0.2771474,0.1589315,0.0,0.16558315,0.0,0.08388412,0.29884458,0.3391795,0.0,0.22769633,0.0,0.0,0.5751892,0.28681266,0.05694778,0.0,0.0,0.51909786,0.0,0.04709553,0.79097587,0.0,0.31798166,0.55611503,0.47020045,0.41773614,0.0,0.0,0.5980447,0.0,0.0109073445,0.15296605,0.0,0.074326515
0.0729205,0.89478534,0.0,0.0,0.42078623,0.0,0.8597904,0.66733277,0.21789366,0.96543515,0.0,0.56218356,0.17309529,0.0,0.0,0.1682752,0.6629897,0.81517667,0.013964914,0.1074601,0.4061635,0.0,1.1006144,0.0,0.6829244,0.9530965,0.2720868,0.6751866,0.0,0.0,0.0,0.7585391,0.19027558,0.32442307,0.0,0.3908002,0.0,0.72884387,0.045437198,1.1640595,0.0,0.08335808,0.6513512,0.073565274,0.38944322,0.0,0.0,0.5941745,0.12441717,0.45425555,1.55632,0.0,0.0,0.0,0.8648776,0.9768405,0.390666,0.0,1.3272765,0.0,0.0,0.6784853,0.3539557,0.0
0.35341704,1.560556,0.0,0.0,0.9599256,1.3006394,2.6622036,1.3100924,0.0,2.1551793,0.0,0.0,0.05383335,0.0,0.0,2.7164824,2.588276,2.170279,0.0,0.26296818,0.0,0.0,1.7022891,0.0,2.0212631,1.4277961,0.0,1.1930931,0.32637298,0.0,0.0,1.8772615,1.2336742,1.2745845,0.0,0.8624297,0.0,1.8142179,0.0,1.7136476,1.765268,0.0,0.0,1.7082714,0.98104835,0.0,0.33882216,0.59562546,0.0,2.409722,0.0,0.0,0.0,0.0,1.5671896,2.2445965,0.0,2.086588,2.2848444,0.0,1.4381919,1.669939,0.0,1.3444303
0.0,0.10383477,0.03864397,0.0,0.0,0.0,0.34903425,0.0,0.23962796,0.1790566,0.0,0.43238455,0.84277713,0.67135745,0.60420537,0.0,0.0,0.12554401,0.4425381,0.124550134,0.31246734,0.43685874,0.026782911,0.0,0.0,0.0,0.37295583,0.031489007,0.083663836,0.0,0.0,0.0,0.0,0.0,0.53906393,0.0,0.007952489,0.0,0.82186717,0.0,0.0,0.7227465,0.8101944,0.0,0.0,0.4631061,0.0,0.20222186,0.6511992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4970616,0.0,0.0757929,0.0,0.0,0.0,0.90704536,0.0
0.12017094,1.1109314,0.0,0.0,0.88423663,0.09894999,1.2926399,0.8521037,0.10590224,1.5273279,0.0,0.33639202,0.0,0.0,0.0,0.43170673,1.0967082,1.1229475,0.0,0.0,0.0,0.0,1.7785826,0.0,0.85649526,1.5362842,0.10537334,1.194799,0.0,0.0,0.0,1.3019687,0.4886205,0.6436803,0.0,0.56273776,0.0,1.0842131,0.0,1.8099688,0.03059993,0.0,0.22610217,0.52007407,0.7291187,0.0,0.0,0.978463,0.0,1.0596985,2.0767667,0.0,0.0,0.0,1.3918111,1.3579985,0.076892525,0.0,1.9926941,0.0,0.0,1.1607908,0.0,0.0
0.026145019,0.13742328,0.0,0.0,0.16997239,0.1035201,0.64411026,0.0,0.0,0.12085192,0.0,0.6365366,0.0,0.0,0.0,0.7510959,0.47984344,0.4488923,0.0,0.5134404,0.0,0.30761132,0.48477462,0.0,0.18719421,0.015516274,0.5163585,0.1581392,0.0,0.0,0.65437907,0.67369854,0.10341137,0.38118058,0.0,0.0,0.83089966,0.43579203,0.0,0.2215254,0.35282496,0.0,0.25120947,0.53946733,0.054780345,0.07604067,0.25445372,0.4650529,0.0,0.4584578,0.0,0.0,0.44772482,0.39406118,0.37478226,0.52966714,0.0,0.33520564,0.28906664,0.0,0.30115902,0.0,0.0,0.46958426
0.2052725,0.93874425,0.0,0.0,0.7735266,0.6511082,1.8083849,0.78384036,0.0,1.506491,0.0,0.0,0.0,0.0,0.0,1.6338983,1.523983,1.6309692,0.0,0.0,0.0,0.0,1.5258796,0.0,1.2710425,1.2310784,0.0,0.99062663,0.13332416,0.0,0.0,1.7800915,0.53681237,0.97378594,0.0,0.75394326,0.0,1.3694766,0.0,1.2072921,0.81262815,0.0,0.0,1.0272645,0.6547336,0.0,0.07846486,0.36729985,0.0,1.9808414,0.0,0.0,0.0,0.0,0.82576174,2.00326,0.0,0.8248657,2.0370722,0.0,0.8726058,1.1172973,0.0,0.0
0.74273396,1.6796676,0.0,0.0,1.446622,0.8018656,3.5217366,1.2075489,0.0,3.232377,0.0,0.0,0.0,0.0,0.0,1.9229351,2.564406,3.028215,0.0,0.0,0.0,0.0,3.5441124,0.0,2.4301684,2.3583162,0.0,2.2908177,0.49285537,0.0,0.0,4.1167226,0.67608386,1.7258304,0.0,1.6194952,0.0,1.2065518,0.0,3.6872015,0.03624711,0.0,0.29246968,1.9021828,1.7820323,0.0,0.70352215,2.2917917,0.0,1.9156617,2.8889399,0.0,0.0,0.0,2.2680416,3.1062136,0.0,0.18876578,3.3383558,0.40353468,0.48470426,2.5191216,0.0,0.2250914
0.24069744,0.787018,0.0,0.0,0.48671594,0.8262588,1.5832878,0.5625009,0.0,1.2323567,0.0,0.012966521,0.0,0.0,0.0,1.3867424,1.4332136,1.1152846,0.0,0.2907392,0.0,0.0,1.1136214,0.0,1.1556798,0.81323916,0.0,0.7698038,0.10122101,0.0,0.0,0.9148506,0.9487638,0.93188745,0.0,0.37419054,0.0053454787,0.8584546,0.0,0.7079815,1.1141213,0.0,0.0,1.0940799,0.37751976,0.0,0.18746048,0.42887002,0.0,1.5025994,0.0,0.0,0.0,0.0,0.7739871,1.1198751,0.0,0.82465154,1.4382122,0.0,0.85512924,1.0995917,0.0,0.6213442
0.029254537,0.0,0.0,0.0,0.6399176,0.07507063,1.1126362,0.30034754,0.0,0.0,0.0,0.49118847,0.0,0.0,0.0,1.0293661,0.7651998,0.89026064,0.0,0.0,0.0,0.0,0.38423067,0.0,0.5562788,0.26390985,0.0,0.34774113,0.021594841,0.0,0.52416354,0.9591463,0.19143945,0.88198894,0.0,0.19531281,0.23173045,0.40083754,0.0,0.3305119,0.5859261,0.0,0.2529685,1.2010988,0.38591912,0.0,0.6876281,0.52028066,0.0,0.75378335,0.0,0.0,0.59343123,0.25881368,0.5995426,1.2530768,0.0,0.9028252,0.3192217,0.0,0.7931193,0.0,0.0,0.77537006
0.22861329,1.3628256,0.0,0.0,0.7350999,0.0,2.2331417,1.2050061,0.0,2.3995643,0.0,0.0,0.0,0.0,0.0,0.28262496,1.0925959,1.3931814,0.0,0.0,0.0,0.0,1.6711555,0.0,1.0625695,1.4575979,0.0,1.443287,0.0,0.0,0.0,1.8630565,0.18744591,0.0,0.0,0.82426214,0.0,1.6476163,0.0,2.1877322,0.0,0.0,0.12577647,0.9631845,0.52338177,0.0,0.0,1.0802999,0.0,1.0902559,2.4574528,0.0,0.0,0.0,1.8462127,1.9403218,0.0,0.0,2.4751632,0.3433639,0.0,1.2526342,0.0,0.0
0.10845782,0.5820485,0.0,0.0,0.64443123,0.22756001,1.3533766,0.35805726,0.0,1.1483079,0.0,0.31923407,0.0,0.0,0.0,0.9351483,0.83944625,1.2803255,0.0,0.0,0.0,0.0,1.440106,0.0,0.9512518,1.2285197,0.0,0.5719876,0.0,0.0,0.0,1.4915978,0.5047933,0.8349722,0.0,0.5535725,0.0,0.8144966,0.0,1.0849603,0.22027963,0.0,0.0,0.5339343,0.36713853,0.0,0.15088806,0.58911574,0.0,1.2977016,0.056576148,0.0,0.0,0.10384436,0.74393827,1.2901311,0.0,0.28281024,1.4874821,0.0,0.5221449,0.9224455,0.0,0.0
0.13235691,0.777994,0.007786084,0.0,0.7000466,0.48864216,1.6186442,0.5520772,0.0,1.5499207,0.0,0.01589071,0.0,0.0,0.0,1.2267232,1.2489716,1.3894444,0.0,0.0,0.0,0.0,1.6889291,0.0,1.1815811,1.1667407,0.0,0.8905629,0.0,0.0,0.0,1.5709656,0.4885764,0.791034,0.0,0.62056017,0.0,1.0252839,0.0,1.1748087,0.3331529,0.0,0.0,0.6712371,0.5823027,0.0,0.09913482,0.35286948,0.0,1.6810565,0.0,0.0,0.0,0.0,0.73723626,1.7250462,0.0,0.38730747,1.7271504,0.0,0.5797961,1.1694723,0.0,0.0
0.032063685,0.06462679,0.0,0.0,0.86809474,0.36943877,1.94016,0.20706333,0.0,0.42040673,0.0,0.09909261,0.0,0.0,0.0,2.1577375,1.4284798,1.3018469,0.0,0.0,0.0,0.0,1.4192524,0.0,1.3784909,0.6747407,0.0,0.7983756,0.38926828,0.0,0.0,1.6137806,0.7939808,1.6500529,0.0,0.54486775,0.0,0.4344789,0.0,0.90438974,0.7804427,0.0,0.0,1.1607091,0.8464749,0.0,1.307253,0.87070704,0.0,1.368798,0.0,0.0,0.0,0.0,1.0140244,1.7986988,0.0,1.484585,0.7067223,0.0,1.1039138,0.54337025,0.0,0.89051646
0.0,0.11543018,0.014511216,0.0,0.414777,0.18934175,1.2235966,0.0,0.0,0.7287555,0.0,0.23748222,0.0,0.0,0.0,1.121938,0.74301076,0.97058624,0.0,0.15843225,0.06472525,0.0,1.0435894,0.0,0.77104133,0.37293044,0.0,0.102087066,0.0,0.0,0.0,1.0780357,0.0,0.62115484,0.0,0.3192442,0.12903136,0.9953859,0.0,0.4757388,0.0,0.0,0.079256564,0.46588603,0.3483391,0.0,0.40364876,0.15070371,0.0,1.0837269,0.0,0.0,0.0,0.31987056,0.3730353,1.0329932,0.0,0.13495667,0.8587078,0.0,0.43421668,0.44048202,0.0,0.12727629
0.09146393,0.9720901,0.0,0.0,0.34227926,0.060234778,1.3706764,1.0151386,0.33379394,1.1965543,0.041479845,0.23833883,0.39014563,0.48456568,0.60479224,0.02266369,0.99168116,0.98554015,0.28639594,0.0,0.3838876,0.0,0.68135464,0.032416277,0.54802173,0.98896873,0.50735855,0.830247,0.0,0.0,0.0,0.85682815,0.54921967,0.14129831,0.07115115,0.47563928,0.0,1.0250181,0.4403462,1.0927953,0.28958204,0.19316624,0.72660816,0.8945899,0.13326485,0.18344146,0.0,0.75883645,0.34043983,0.8341552,0.6418958,0.0,0.0,0.0,0.8872934,1.071904,0.51224446,0.39089847,1.5346408,0.0,0.0,0.7824368,0.79640365,0.0
0.0,0.6280615,0.0,0.0,0.42399922,0.0,1.0781159,0.3154315,0.0,0.61964947,0.0,0.010454141,0.0,0.26204112,0.0,0.13095531,0.04374047,0.66923815,0.11857295,0.0,0.0,0.0,0.19351007,0.0,0.18807629,0.110550836,0.14779623,0.3920504,0.17301002,0.0,0.0,0.15468973,0.25569648,0.0,0.25412133,0.22143891,0.0,0.57610005,0.22717685,0.0,0.14840096,0.087927766,0.533779,0.51548016,0.0,0.10598442,0.0,0.3941583,0.21193843,0.0,0.68293005,0.0,0.0,0.0,0.6818847,0.32088903,0.10108314,0.0,0.6857025,0.0,0.0,0.5836533,0.3129689,0.025375985
0.22401085,0.6794471,0.0,0.0,0.6026153,0.007422015,1.3519762,0.67817193,0.0,1.2205565,0.0,0.0,0.0,0.0,0.0,0.2674617,0.70697457,1.0210922,0.0,0.0,0.0,0.0,0.9707289,0.0,0.8260325,0.99599993,0.0,0.9031839,0.27981377,0.0,0.0,1.4045757,0.20270488,0.17087854,0.0,0.44196188,0.0,0.9331756,0.0,1.1593237,0.09806479,0.0,0.24705115,0.6400646,0.38299063,0.0,0.071526945,0.5718398,0.0,0.79090655,0.7906688,0.0,0.0,0.0,0.4765228,1.3741063,0.0,0.0,1.5581672,0.0,0.0,0.7873501,0.0,0.0
0.0,0.0,0.31168827,0.0,0.32986888,0.6670603,1.731408,0.107593745,0.0,0.47358418,0.0,0.730673,0.0,0.0,0.0,1.9500017,1.4604115,1.4527229,0.0,0.0,0.0,0.0,1.3989084,0.0,1.372875,0.7382488,0.0,0.73901,0.6792632,0.0,0.0,1.8213252,0.5280529,1.6475079,0.0,0.59267515,0.0,0.09018824,0.0,0.5831798,0.6611205,0.0,0.0,0.8157774,1.2674843,0.0,0.7779737,0.77103627,0.0,1.3706033,0.0,0.0,0.0,0.0,1.1777873,1.9209785,0.0,1.0030385,0.32692412,0.0,0.7927123,0.68360865,0.0,0.0
0.21682969,0.34433493,0.0,0.0,0.70486075,0.3203883,1.2896214,0.23803699,0.3489529,1.0257182,0.0,0.3301174,0.35509792,0.3115487,0.376143,0.8764329,1.3291851,1.4297892,0.0,0.5497135,0.45417178,0.0,0.4891582,0.0,1.0979416,0.2846532,0.4263126,0.77476496,0.4473041,0.0,0.0,1.0375248,0.14553961,0.6573729,0.13601466,0.34861538,0.0,0.47423235,0.4457923,0.8465429,0.36106253,0.48136526,0.38336527,0.82312465,0.8935567,0.07687773,0.705412,0.56310314,0.28405404,0.75879586,0.6950715,0.0,0.0,0.022430986,0.7635413,1.2609955,0.0,0.0,1.0296103,0.0,0.15023111,0.3824557,0.25165457,0.0
0.14098758,1.1708474,0.0,0.0,0.79299283,0.94161665,1.2449399,0.0,0.06160551,1.3038847,0.032971222,0.0,0.11563398,0.058573555,0.0,0.94401056,1.1005983,0.8092099,0.0,0.12972872,0.0,0.0,0.46405664,0.0,0.97444135,0.93562627,0.19822854,0.9962018,0.3527997,0.0,0.0,0.24313156,0.8891372,1.0091661,0.0,0.30280948,0.0,0.9864054,0.049935956,0.8968605,1.3321791,0.0,0.0817377,1.5233232,0.7685391,0.1629316,0.0,0.18811727,0.044951484,1.4257078,0.9336454,0.34009075,0.0,0.0,1.2973752,0.38629338,0.2251457,0.29710323,1.3572992,0.0,0.15171601,0.94147074,0.0,0.0
0.15047917,0.70187545,0.0,0.0,0.4813045,0.0,1.4020567,0.6887925,0.0,1.1649255,0.0,0.048404425,0.0,0.0,0.0,0.3380408,0.73143363,1.052841,0.0,0.0,0.0,0.0,0.66419387,0.0,0.65254045,0.92808455,0.002498297,0.752249,0.0,0.044166304,0.0,1.0546949,0.19551331,0.0,0.0,0.5175779,0.0,1.1799431,0.0,0.9423652,0.41995853,0.0,0.1702432,0.8001765,0.2489542,0.0,0.0,0.3965817,0.0,0.96520036,0.73038566,0.0,0.0035436042,0.19367325,0.8855384,1.3716493,0.0,0.050533783,1.544291,0.0,0.0,0.5394623,0.0,0.0
0.1302425,0.8271504,0.0,0.0,0.6365089,0.028387986,1.4944986,0.8051658,0.0,1.1818254,0.0,0.076201014,0.0,0.0,0.0,0.67889434,0.83287704,1.3438939,0.0,0.0,0.0,0.0,1.0480877,0.0,0.86749953,1.1546204,0.0,0.81953937,0.0,0.0,0.0,1.27097,0.31381166,0.3650754,0.0,0.5478419,0.0,1.275403,0.0,1.0838765,0.50935906,0.0,0.106149524,0.85480404,0.4477875,0.0,0.0,0.6649906,0.0,1.2248807,0.7129132,0.0,0.0,0.08049424,1.0447195,1.5249823,0.0,0.23514438,1.745432,0.0,0.16365904,0.784045,0.0,0.0
0.20651081,0.86496234,0.0,0.0,1.2019128,1.0762839,2.7877018,0.42564008,0.0,1.6337668,0.0,0.046124578,0.0,0.0,0.0,3.0118728,2.4032445,2.4206786,0.0,0.0,0.0,0.0,2.015514,0.0,1.9731419,1.0478873,0.0,1.071787,0.48969007,0.0,0.0,2.0168698,0.642525,2.2496414,0.0,0.7954122,0.0,1.4786915,0.0,1.5583994,1.5073268,0.0,0.0,1.9421691,1.716542,0.0,1.5678958,0.84396636,0.0,2.6751559,0.0,0.0,0.0,0.0,1.4816918,2.4562607,0.0,1.5631585,1.7027357,0.0,1.8506464,1.448175,0.0,0.7625722
0.26252812,1.4686271,0.0,0.0,0.7900672,1.1254439,2.4541445,1.1591125,0.0,1.7603279,0.0,0.0,0.0,0.0,0.0,2.1283062,2.0693054,1.8161117,0.0,0.15788373,0.0,0.0,1.5571116,0.0,1.524281,1.511255,0.0,1.2747073,0.20883778,0.0,0.0,1.8566822,1.1712554,1.114124,0.0,0.71931005,0.0,1.7105125,0.0,1.4052277,1.4885204,0.0,0.0,1.330476,0.7532309,0.0,0.0,0.47382367,0.0,2.143589,0.0,0.0,0.0,0.0,1.4278592,1.9643239,0.0,1.4967852,2.2503943,0.0,1.0751008,1.5003572,0.0,0.7325371
0.18016246,0.65931875,0.0,0.0,0.8379373,0.44460225,1.5382742,0.32045758,0.34720686,1.2168434,0.0,0.27868533,0.013764001,0.0,0.24852142,0.4372703,0.9715429,1.461658,0.0,0.2056386,0.3648432,0.0,0.56613815,0.0,0.6952494,0.60903704,0.14073601,0.9229952,0.24450147,0.0,0.0,0.9687023,0.113843314,0.44443953,0.0,0.43366843,0.0,1.0299715,0.22634214,1.0733151,0.86767673,0.1398476,0.14158009,1.2998502,0.7124631,0.0,0.5713241,0.55697894,0.15783706,1.1147517,0.81148714,0.0,0.0,0.06547961,0.96668345,1.426839,0.24288046,0.0,1.4575562,0.0,0.36148417,0.46277738,0.070597604,0.0
0.26073024,0.8661273,0.0,0.0,0.82931966,0.24543142,2.2752795,0.7209106,0.0,1.7724807,0.0,0.27783975,0.0,0.0,0.0,0.92866606,1.1632222,1.7700181,0.0,0.0,0.0,0.0,1.8985304,0.0,1.3349097,1.2150424,0.0,1.0088078,0.14173806,0.0,0.0,1.890837,0.0,0.89585114,0.0,0.6529172,0.0,1.359187,0.0,1.7486422,0.06710861,0.0,0.0,0.8426143,0.86613464,0.0,0.53541684,1.3082256,0.0,1.1266457,2.041721,0.0,0.0,0.0,1.6890197,1.674463,0.0,0.0,2.0826983,0.35078984,0.11950435,1.36444,0.0,0.12541237
0.23973417,0.99166137,0.054955397,0.0,1.158906,0.69039935,2.3197198,0.47755492,0.0,1.0767274,0.0,0.0,0.0,0.0,0.0,2.3102434,1.903504,1.5090847,0.0,0.0,0.0,0.0,1.8274089,0.0,1.2949777,1.1909258,0.0,1.1453038,0.35035667,0.0,0.0,1.760857,1.0364301,2.0272024,0.0,0.34152138,0.012919202,1.223025,0.0,1.2101947,1.5695306,0.0,0.0,1.968358,1.166521,0.0,0.92328274,1.4441197,0.0,1.8657334,0.0,0.0,0.0,0.0,2.0949206,1.5139066,0.0,1.6997993,1.031764,0.0,1.4570136,1.2586039,0.0,1.4089015
0.08336349,0.0,0.0,0.12453132,0.078815974,0.0,0.11197691,0.0,0.0,0.0,0.07828892,1.006327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21818748,0.0,0.4893709,0.0,0.0,0.0,0.0,0.55199844,0.0,0.0,0.0,1.1678677,0.21706049,0.0,0.0,0.0,0.0,1.1189871,0.0,0.0,0.0,0.0,0.0,0.8095703,0.0,0.0,0.22951652,0.0,0.0,0.0,0.10295034,0.0,0.0,1.2031957,1.2620262,0.0,0.23078828,0.032694302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.085918985,0.33827057,0.0,0.0,0.5891288,0.51699257,1.526482,0.17777878,0.0,0.98751783,0.0,0.4735347,0.0,0.0,0.0,1.5751078,1.3292594,1.4511298,0.0,0.17510039,0.06881608,0.0,1.0415666,0.0,1.1934497,0.5418714,0.0,0.49395642,0.13347897,0.0,0.0,1.1676028,0.1820686,1.1979214,0.0,0.68323135,0.0,0.8241898,0.0,0.7989631,0.7382842,0.0,0.0,0.9420351,0.8260442,0.18007958,0.79023725,0.39880842,0.0,1.5884702,0.0,0.0,0.10243933,0.23524451,0.5475987,1.4363464,0.0,0.6685203,1.0153154,0.0,0.98373187,0.60323596,0.0,0.5547876
0.3460601,1.4760348,0.0,0.0,0.8764283,0.07931397,2.2678885,1.382946,0.0,2.349258,0.0,0.0,0.0,0.0,0.0,0.4506549,1.2878387,1.6664107,0.0,0.0,0.0,0.0,1.5775179,0.0,1.0778564,1.393794,0.0,1.4704635,0.0,0.0,0.0,1.9859806,0.21261522,0.20225376,0.0,0.8425377,0.0,1.8055727,0.0,2.1886199,0.22720146,0.0,0.0982168,1.2939327,0.66664577,0.0,0.0,1.3164841,0.0,1.3507657,2.3311956,0.0,0.0,0.0,1.8711337,2.083903,0.0,0.0,2.4851239,0.0,0.0,1.2675399,0.0,0.0
0.3624685,0.9183195,0.0,0.0,0.41960898,0.62559986,1.4881672,0.76874375,0.0,0.96604514,0.0,0.0,0.0,0.0,0.0,1.1329387,0.98685175,1.2119956,0.0,0.20782143,0.0,0.0,0.97996646,0.0,0.81277674,0.97059417,0.0,0.7123256,0.0,0.0,0.0,1.1835879,0.6248907,0.51948476,0.0,0.4237818,0.30045843,1.2171556,0.0,0.9369877,0.7634357,0.0034165755,0.0,0.90165424,0.07719274,0.0,0.0,0.5398608,0.0,1.162044,0.0,0.0,0.0,0.092892915,0.8198078,1.1844193,0.0,0.6630294,1.4684205,0.0,0.38632625,0.856698,0.0,0.43061575
0.1822572,1.2940855,0.0,0.0,0.7914886,0.0,1.8796462,1.0711954,0.060546022,1.5888523,0.0,0.28416792,0.0,0.0,0.0,0.23961261,1.1453408,1.4530417,0.0,0.0,0.0,0.0,1.269943,0.0,0.742685,1.3211304,0.1713433,1.2614819,0.0,0.0,0.0,1.163096,0.23265174,0.0643795,0.0,0.6289567,0.0,1.4191146,0.0,1.5789323,0.052663244,0.0,0.55939245,0.8761126,0.5997683,0.0,0.0,0.96316296,0.0,0.9452039,2.193952,0.0,0.0,0.0,1.659583,1.496149,0.06914858,0.0,2.2209616,0.0,0.0,0.86576,0.0,0.0
0.2594619,0.03171761,0.0,0.0,0.54249287,0.0,0.78151375,0.21540584,0.07040654,0.031480245,0.0,0.050968684,0.15815814,0.38322645,0.0,0.31008425,0.3556745,0.6265748,0.19301206,0.076693356,0.44679207,0.020634957,0.011163709,0.0,0.61781186,0.0,0.0,0.27458903,0.44559136,0.0,0.0269746,0.5275964,0.1158125,0.44183964,0.0,0.2926311,0.0,0.0,0.0073097395,0.15549943,0.0,0.029756635,0.610338,0.618799,0.06406562,0.0,0.56202906,0.6165958,0.24004498,0.114610575,0.12933552,0.0,0.0,0.0,0.0,0.7729248,0.0,0.0,0.090348914,0.0,0.24142773,0.27587533,0.40041137,0.30049607
0.23776916,1.3064015,0.0,0.0,0.8428638,0.4683907,1.7499641,1.2778416,0.0,1.5574265,0.04850604,0.0,0.0,0.0,0.10143484,0.6952059,1.5062206,1.2110442,0.0,0.0,0.0,0.0,1.263177,0.0,1.0781901,1.4147844,0.0,1.2173983,0.0,0.0,0.0,1.0497466,1.244911,0.83909065,0.0,0.79306096,0.0,1.4327747,0.0,1.5454857,1.0079105,0.0,0.0,1.2466204,0.7402066,0.009832069,0.0,0.7853891,0.0,1.6644408,0.86276394,0.0,0.0,0.0,1.3220861,1.2988106,0.0,0.5127284,1.9020257,0.0,0.24390437,1.3305573,0.0,0.3691173
0.13851422,0.09196954,0.0,0.0,0.105512075,0.0,0.5848128,0.1792374,0.0,0.30334905,0.0,0.40602082,0.0,0.0,0.0,0.15445125,0.037065264,0.4848068,0.0,0.2286641,0.0,0.0,0.14504246,0.0,0.17632881,0.30882317,0.19804303,0.087930344,0.0,0.0,0.13665175,0.37233174,0.0,0.0,0.0,0.16226608,0.39066875,0.47466817,0.0,0.045566626,0.0,0.0,0.36109045,0.31397903,0.0,0.0,0.0,0.0,0.0,0.37138858,0.0,0.0,0.18165569,0.70666015,0.11163759,0.80170965,0.0,0.0,0.7804337,0.0,0.0,0.0,0.0,0.0
0.0048467442,1.2294927,0.06675905,0.0,1.0080768,0.6890122,1.6078322,0.6810526,0.0,1.2202072,0.0,0.0,0.0,0.0,0.0,1.4317167,1.41515,1.0272685,0.0,0.0,0.0,0.0,1.2152927,0.0,0.8006336,0.82001305,0.0,1.2283252,0.1101343,0.0,0.0,0.9045997,1.091295,1.3656226,0.0,0.0,0.0,1.1175495,0.0,0.86574453,1.2946464,0.0,0.0,1.2026709,0.8706379,0.0,0.04652252,0.8716329,0.0,1.3735162,0.29166323,0.0,0.0,0.0,1.7467103,0.80237556,0.0,0.9506298,1.2219195,0.0,0.890925,1.3563964,0.0,0.82649356
0.0024756044,0.20756628,0.0,0.0,0.5158941,0.33903858,1.5585718,0.15465835,0.0,0.96483994,0.0,0.3083169,0.0,0.0,0.0,1.0350037,0.7748984,1.3730808,0.0,0.0,0.0,0.0,1.0672032,0.0,0.97779936,0.67321885,0.0,0.19260769,0.08928488,0.0,0.0,1.4369332,0.0,0.79677993,0.0,0.43932748,0.033759505,1.1933602,0.0,0.8107524,0.33055967,0.0,0.0,0.8542806,0.43531153,0.0,0.7179422,0.43879044,0.0,1.2834185,0.0,0.0,0.092173934,0.4223434,0.67057997,1.225991,0.0,0.22903475,1.102207,0.0,0.5606482,0.627642,0.0,0.17292956
0.17349395,1.094977,0.0,0.0,0.9565868,0.81613004,2.1634138,0.9628115,0.0,1.7561547,0.0,0.0,0.0,0.0,0.0,2.5367744,2.3022907,2.0816872,0.0,0.0,0.0,0.0,1.6063664,0.0,1.7961943,1.0058603,0.0,1.0739793,0.32785752,0.0,0.0,1.8718668,0.4920363,1.3973826,0.0,0.7474924,0.0,1.4437739,0.0,1.5396168,1.2782586,0.0,0.0,1.4167914,1.1076709,0.0,0.5246786,0.556517,0.025124937,2.24287,0.0,0.0,0.0,0.0,1.0754421,2.1713057,0.0,1.5261173,2.1218839,0.0,1.2819872,0.99301195,0.0,0.6729235
0.33366647,0.72880936,0.14259851,0.0,0.7891553,0.89256454,1.7633548,0.8077838,0.43039575,1.5723978,0.0,0.05388602,0.29028746,0.0,0.0,1.5613053,1.9360415,1.7347604,0.0,0.0,0.11172409,0.0,1.1294751,0.0,1.6253047,1.0229385,0.0,1.0608803,0.84485245,0.0,0.0,1.9145266,0.4449803,1.0114881,0.0,0.4507737,0.0,1.0997998,0.0,1.3821924,0.7727748,0.0,0.23507154,1.0436834,1.3240373,0.0,0.4937636,0.7996248,0.20634544,1.6020284,0.33550668,0.0,0.0,0.0,1.0286975,2.0619688,0.0,0.5547513,1.5281384,0.0,0.6905917,0.89245903,0.113188446,0.0
0.24943992,0.25204328,0.0,0.0,0.48775157,0.0,1.565302,0.5651605,0.0,0.6994527,0.0,0.0043123364,0.0,0.0,0.07729475,0.87684315,0.7078276,1.3432654,0.12326658,0.0,0.059416547,0.0,0.9731973,0.0,1.2147415,0.27562192,0.117390744,1.2061328,0.7168688,0.0,0.0,1.6206245,0.114302,0.5424839,0.055329878,0.6377036,0.0,0.0,0.0,0.61810476,0.0,0.0,0.45748436,1.0756122,0.4436966,0.0,0.26490176,0.91614926,0.0,0.26160446,1.1131523,0.0,0.0,0.0,0.34144202,1.5182644,0.0,0.0,0.8258023,0.4930233,0.0,0.5169103,0.0,0.14238545
